epoch,grad_norm_layers_0_weight,grad_norm_layers_0_bias,grad_norm_layers_1_weight,grad_norm_layers_1_bias,grad_norm_layers_2_weight,grad_norm_layers_2_bias,train_loss,test_loss,train_acc,test_acc,acc_gap,grokking_score,l2_layers_0_weight,eff_rank_layers_0_weight,condition_number_layers_0_weight,weight_dist_init_layers_0_weight,sign_stability_layers_0_weight,update_weight_ratio_layers_0_weight,l2_layers_0_bias,weight_dist_init_layers_0_bias,sign_stability_layers_0_bias,update_weight_ratio_layers_0_bias,l2_layers_1_weight,eff_rank_layers_1_weight,condition_number_layers_1_weight,weight_dist_init_layers_1_weight,sign_stability_layers_1_weight,update_weight_ratio_layers_1_weight,l2_layers_1_bias,weight_dist_init_layers_1_bias,sign_stability_layers_1_bias,update_weight_ratio_layers_1_bias,l2_layers_2_weight,eff_rank_layers_2_weight,condition_number_layers_2_weight,weight_dist_init_layers_2_weight,sign_stability_layers_2_weight,update_weight_ratio_layers_2_weight,l2_layers_2_bias,weight_dist_init_layers_2_bias,sign_stability_layers_2_bias,update_weight_ratio_layers_2_bias,total_weight_sq,dead_frac_hidden_0,sparsity_hidden_0,dead_frac_hidden_1,sparsity_hidden_1,margin,test_entropy,test_confidence,sharpness,fourier_mean_top_freq_hidden_0,fourier_mean_frac_explained_hidden_0,fourier_mean_entropy_hidden_0,fourier_key_freqs_hidden_0,fourier_mean_top_freq_hidden_1,fourier_mean_frac_explained_hidden_1,fourier_mean_entropy_hidden_1,fourier_key_freqs_hidden_1,logit_fourier_frac,logit_fourier_entropy,idim_hidden_0,idim_hidden_1,group_assoc_frac,group_has_identity,weight_fourier_frac_x_layers_0_weight,weight_fourier_frac_y_layers_0_weight,weight_fourier_frac_mean_layers_0_weight,phase,grad_alignment,cka_vs_prev
15700,1.1757048241634038e-06,1.5740237131467438e-06,1.0754329196061008e-06,7.565999737835227e-08,1.1097840797447134e-06,5.221509447039807e-09,4.614367753674742e-06,20.318805694580078,1.0,0.007361002266407013,0.992638997733593,0.007361002266407013,61.73411794428892,166.72462463378906,34.392974853515625,59.68173599243164,0.6164159178733826,7.489654080120537e-05,1.367496477363136,1.2853856086730957,0.47999998927116394,0.0005207960689840431,62.091548149184526,106.96605682373047,3435212544.0,60.14847946166992,0.6237750053405762,3.6207475498715144e-05,2.6299217949324913,2.6352949142456055,0.5299999713897705,8.022704086307833e-05,59.24812925580436,83.81417846679688,42.4853630065918,57.03752899169922,0.6726990938186646,2.5830121059932225e-05,0.32125594597445833,0.5270107984542847,0.4955752193927765,8.004776453718176e-05,11185.69223088026,0.0,0.402294784784317,0.014999999664723873,0.0491439513862133,12.166769027709961,0.6500537991523743,2.663033962249756,,,,,,,,,,,,,,,,,,,pre,0.6617269515991211,0.9999865293502808
15800,1.1726542652468197e-06,1.3508556548913475e-06,1.0682268793971161e-06,7.040847549433238e-08,1.1081087905040476e-06,4.786401497369752e-09,4.611286385625135e-06,20.313968658447266,1.0,0.007361002266407013,0.992638997733593,0.007361002266407013,61.727740642629634,166.72462463378906,34.3393440246582,59.67652130126953,0.6164159178733826,7.752656238712072e-05,1.3664469429879444,1.2845927476882935,0.47999998927116394,0.000468352158520506,62.08444861449303,106.93551635742188,5869537280.0,60.143367767333984,0.6237249970436096,3.603408756193754e-05,2.629279417672277,2.634779691696167,0.5299999713897705,7.802859254247677e-05,59.24291228704072,83.79979705810547,42.520423889160156,57.034088134765625,0.6723893880844116,2.579388921505222e-05,0.32092788941908035,0.5267584919929504,0.4955752193927765,7.75516184373988e-05,11183.398663073778,0.0,0.4023229777812958,0.014999999664723873,0.049131423234939575,12.162888526916504,0.6502736210823059,2.662935495376587,,,,,,,,,,,,,,,,,,,pre,0.49790775775909424,0.9999857544898987
15900,1.1753364788091858e-06,1.4514731674353243e-06,1.0725016181822866e-06,7.724872830294771e-08,1.1095016816398129e-06,5.405709657679836e-09,4.60861610918073e-06,20.310924530029297,1.0,0.007361002266407013,0.992638997733593,0.007361002266407013,61.721451681374525,166.728271484375,34.16154098510742,59.671287536621094,0.6163495182991028,7.664842276673869e-05,1.3654826842990744,1.28377366065979,0.47999998927116394,0.00046749797421301445,62.078071907226224,106.9075698852539,13236943872.0,60.13896942138672,0.6236249804496765,3.6469533845350195e-05,2.629357127824147,2.6349716186523438,0.5299999713897705,6.999642432213232e-05,59.23752176091603,83.78573608398438,42.558143615722656,57.03045654296875,0.672123908996582,2.5918481395661372e-05,0.3206432774559854,0.5265563130378723,0.5044247508049011,7.760948401879977e-05,11181.189467728138,0.0,0.40238720178604126,0.014999999664723873,0.04918859526515007,12.159765243530273,0.6503185629844666,2.6631968021392822,,,,,,,,,,,,,,,,,,,pre,0.6562395691871643,0.9999841749668121
16000,1.1787579978772555e-06,1.6149525663422537e-06,1.078013383448706e-06,8.009059371261174e-08,1.110266907744517e-06,5.463881347367305e-09,4.605255071510328e-06,20.30754280090332,1.0,0.0075176190584897995,0.9924823809415102,0.0075176190584897995,61.714483634187324,166.7332000732422,34.05249786376953,59.6654052734375,0.6162610650062561,7.724407693954002e-05,1.3649088590188136,1.2833272218704224,0.47999998927116394,0.0004931026162646614,62.07134252213335,106.88152313232422,25669203968.0,60.134212493896484,0.6233749985694885,3.737625968984246e-05,2.6298922408622305,2.6355202198028564,0.5299999713897705,9.2625901820627e-05,59.231763906444236,83.77178955078125,42.57441711425781,57.026432037353516,0.6720353960990906,2.6182570198417312e-05,0.32024408400652604,0.526316225528717,0.5044247508049011,9.549950038308675e-05,11178.812773868442,0.0,0.402368426322937,0.014999999664723873,0.04916353151202202,12.159839630126953,0.6504411101341248,2.6639528274536133,0.00018530574743635952,25.565,0.0545928319521397,5.663698208332062,"[7, 2, 39]",29.19,0.06602484570360609,5.960039947032929,"[23, 17, 9]",0.45515452983130505,4.464292108485129,128.0,54.0,0.00977547187358141,0.0,0.08784811943769455,0.08313270658254623,0.08549041301012039,pre,0.48918378353118896,0.9999837279319763
16100,1.1793952126026852e-06,1.6680411363267922e-06,1.0772340601761243e-06,8.171149801228239e-08,1.1102050621047965e-06,5.613043363439374e-09,4.606244601745857e-06,20.303852081298828,1.0,0.007361002266407013,0.992638997733593,0.007361002266407013,61.707657230991195,166.7338409423828,33.95033264160156,59.659725189208984,0.6163938045501709,7.588077691056687e-05,1.3643055213226525,1.282776951789856,0.47999998927116394,0.0005384960881114355,62.06346770393594,106.85308837890625,45782974464.0,60.128265380859375,0.623324990272522,3.7202482814336824e-05,2.6293845117177947,2.634962797164917,0.5299999713897705,0.00010097233521844844,59.22570044963588,83.75760650634766,42.577239990234375,57.02213668823242,0.6719911098480225,2.6182202904767845e-05,0.31998845899155,0.5261492729187012,0.5044247508049011,9.763596981049161e-05,11176.26996320486,0.0,0.402423232793808,0.014999999664723873,0.04914160445332527,12.159541130065918,0.6505232453346252,2.664790391921997,,,,,,,,,,,,,,,,,,,pre,0.3651685118675232,0.9999850392341614
16200,1.178125671685848e-06,1.5862600548643968e-06,1.0786673101392807e-06,8.65089972990063e-08,1.1106153579021338e-06,5.899282395915861e-09,4.602753051585751e-06,20.29895782470703,1.0,0.007361002266407013,0.992638997733593,0.007361002266407013,61.70165902601404,166.73345947265625,33.81210708618164,59.654850006103516,0.616216778755188,7.59235922896772e-05,1.3635265490357098,1.2820993661880493,0.47999998927116394,0.0005205995111509002,62.0559262946034,106.82604217529297,11329012736.0,60.12266540527344,0.6229749917984009,3.7039411995984396e-05,2.6285732109348108,2.6342978477478027,0.5299999713897705,9.281432012956761e-05,59.220021836606286,83.74443054199219,42.5802001953125,57.018245697021484,0.671769917011261,2.609919356065497e-05,0.3200609917742028,0.5261520743370056,0.5044247508049011,9.895035070415519e-05,11173.9147419855,0.0,0.4025336802005768,0.014999999664723873,0.04917293041944504,12.158400535583496,0.6505000591278076,2.665832281112671,,,,,,,,,,,,,,,,,,,pre,0.6260597705841064,0.9999849498271942
16300,1.1751848205676652e-06,1.586229359418212e-06,1.078030550161202e-06,8.1776384774912e-08,1.1095918353021261e-06,5.361992627683776e-09,4.602640728990082e-06,20.295915603637695,1.0,0.0075176190584897995,0.9924823809415102,0.0075176190584897995,61.695933282459954,166.7340087890625,33.687870025634766,59.65032196044922,0.6161946654319763,7.539528150914562e-05,1.3628024159359937,1.2814507484436035,0.47999998927116394,0.0005082871726490256,62.04953681963509,106.80078125,11490765824.0,60.11821746826172,0.6226750016212463,3.712325596734642e-05,2.628746084517802,2.634483575820923,0.5299999713897705,0.00010255956225608257,59.214377724475625,83.73193359375,42.583778381347656,57.01439666748047,0.6716371774673462,2.6074142560517968e-05,0.3203990284418349,0.5263093709945679,0.5044247508049011,9.78774747626213e-05,11171.74592436105,0.0,0.4025775194168091,0.014999999664723873,0.049140818417072296,12.157461166381836,0.6503361463546753,2.6670565605163574,,,,,,,,,,,,,,,,,,,pre,0.5698755979537964,0.9999849796295166
16400,1.1717856978066266e-06,1.3681914197150036e-06,1.0676436659196042e-06,6.789430528897356e-08,1.1063433476010687e-06,4.8127284379972934e-09,4.600605279847514e-06,20.291446685791016,1.0,0.007361002266407013,0.992638997733593,0.007361002266407013,61.68960941808799,166.7343292236328,33.59800338745117,59.645076751708984,0.6160619258880615,7.664388700294996e-05,1.362026828882539,1.2807552814483643,0.47999998927116394,0.0004904298909407449,62.04328834697795,106.77664184570312,5897703936.0,60.11387252807617,0.6225500106811523,3.645712421928587e-05,2.6294269471220275,2.635211229324341,0.5299999713897705,8.927755296957422e-05,59.20847742366058,83.71927642822266,42.59808349609375,57.010276794433594,0.6713716387748718,2.5888289601685244e-05,0.3207659651677228,0.5265188813209534,0.5044247508049011,9.067168416640865e-05,11169.493231847882,0.0,0.40261200070381165,0.014999999664723873,0.049119673669338226,12.186144828796387,0.6503725647926331,2.6676254272460938,,,,,,,,,,,,,,,,,,,pre,0.665479302406311,0.9999846816062927
16500,1.1742806691472651e-06,1.5070636436576024e-06,1.0728466577347717e-06,7.836813153971889e-08,1.1081986031058477e-06,5.328555818806535e-09,4.598476607498014e-06,20.28736114501953,1.0,0.007674236316233873,0.9923257636837661,0.007674236316233873,61.683831102901266,166.73265075683594,33.41614532470703,59.64036178588867,0.6157743334770203,7.610435752094104e-05,1.3613212508653334,1.2801762819290161,0.47999998927116394,0.0004868004048443289,62.0368995380723,106.7508316040039,34240684032.0,60.10936737060547,0.6222999691963196,3.645697597243209e-05,2.6293560397165217,2.635174036026001,0.5299999713897705,8.615919625413616e-05,59.203067267060796,83.70602416992188,42.60846710205078,57.006649017333984,0.6714601516723633,2.5706911147326978e-05,0.32101972938006307,0.5266320705413818,0.5044247508049011,8.777962587221265e-05,11167.344860054553,0.0,0.4026965796947479,0.014999999664723873,0.049161966890096664,12.187743186950684,0.6504251956939697,2.6674110889434814,,26.0,0.054572625477894696,5.664605119228363,"[7, 2, 27]",28.305,0.06602654641012899,5.9626299047470095,"[23, 17, 9]",0.45905818129963444,4.441120991664651,128.0,54.0,0.009731116704642773,0.0,0.08786621689796448,0.08320126682519913,0.0855337418615818,pre,0.6477766036987305,0.9999853670597076
16600,1.1902513961103978e-06,1.8852892935683485e-06,1.088122871806263e-06,9.705899373102511e-08,1.1127863217552658e-06,6.559554677210144e-09,4.5975430111866444e-06,20.283119201660156,1.0,0.0075176190584897995,0.9924823809415102,0.0075176190584897995,61.677961205259535,166.732421875,33.34049606323242,59.63564682006836,0.6155088543891907,7.643566508258926e-05,1.3606842576222598,1.2795931100845337,0.47999998927116394,0.0006420834781359208,62.03021488431062,106.72293853759766,5759340544.0,60.104549407958984,0.6221749782562256,3.877699589978358e-05,2.6291168264591076,2.634978771209717,0.5299999713897705,0.00012407124757859802,59.19771435423521,83.69185638427734,42.602909088134766,57.00303268432617,0.6711504459381104,2.6505297064655807e-05,0.3209413890918709,0.5265933871269226,0.5044247508049011,0.00011403018061451075,11165.154562108219,0.0,0.40271928906440735,0.014999999664723873,0.04907189682126045,12.187255859375,0.6506290435791016,2.666929244995117,,,,,,,,,,,,,,,,,,,pre,0.6100548505783081,0.9999850392341614
16700,1.1929676020372426e-06,2.019429757638136e-06,1.0983040965584223e-06,1.0569169717200566e-07,1.1153115337947384e-06,6.916770711740128e-09,4.597243787429761e-06,20.278972625732422,1.0,0.007674236316233873,0.9923257636837661,0.007674236316233873,61.67203136856285,166.73193359375,33.22544860839844,59.63087463378906,0.6153761148452759,7.576725553539294e-05,1.3600916672415377,1.279052734375,0.47999998927116394,0.0006231135021872772,62.02348030685637,106.6964340209961,5718290432.0,60.09967803955078,0.6220999956130981,3.90867986177134e-05,2.62887269405358,2.634763240814209,0.5299999713897705,0.00013211636986898518,59.19234652147818,83.67776489257812,42.59587097167969,56.999412536621094,0.671238899230957,2.6352916612859468e-05,0.3208009902744396,0.5265164971351624,0.5044247508049011,0.0001143472293884841,11162.949183478951,0.0,0.4027435779571533,0.014999999664723873,0.04907424747943878,12.176362991333008,0.6507800221443176,2.666114091873169,,,,,,,,,,,,,,,,,,,pre,0.7881120443344116,0.9999869167804718
16800,1.1797133083746303e-06,1.6345575204468332e-06,1.0788025974761695e-06,8.263864970103896e-08,1.1091142368968576e-06,5.574557260246138e-09,4.594499387167161e-06,20.275484085083008,1.0,0.007674236316233873,0.9923257636837661,0.007674236316233873,61.666053452750646,166.7336883544922,33.02446746826172,59.62615966796875,0.6152876019477844,7.613873319936499e-05,1.3595897461091782,1.2786883115768433,0.47999998927116394,0.0005646180333995247,62.0171859056524,106.67211151123047,14230362112.0,60.09529113769531,0.6221749782562256,3.702219934063199e-05,2.6286501256641777,2.634589672088623,0.5299999713897705,0.00010987193716578183,59.18724013274525,83.66448211669922,42.587738037109375,56.99605178833008,0.6711061596870422,2.5554283660082517e-05,0.3206867264935494,0.5264272689819336,0.5044247508049011,9.839750269383208e-05,11160.824016362429,0.0,0.40277019143104553,0.014999999664723873,0.04905075207352638,12.171061515808105,0.650967001914978,2.6650497913360596,,,,,,,,,,,,,,,,,,,pre,0.5324739813804626,0.9999867975711823
16900,1.1799374988186173e-06,1.743669372444856e-06,1.0848652891581878e-06,9.327430205985365e-08,1.1111521871498553e-06,6.124232232451732e-09,4.593117409967817e-06,20.271438598632812,1.0,0.007674236316233873,0.9923257636837661,0.007674236316233873,61.65980373374842,166.7338409423828,32.745094299316406,59.62124252319336,0.6152433753013611,7.456146612923175e-05,1.3590485191722532,1.278290867805481,0.47999998927116394,0.0005549621070082298,62.011312129572374,106.6496353149414,23433267200.0,60.09133529663086,0.6219249963760376,3.676669224133442e-05,2.6289044361760086,2.6349499225616455,0.5299999713897705,9.727144107135278e-05,59.182442695764934,83.65160369873047,42.571537017822266,56.992984771728516,0.6710177063941956,2.5631239712076607e-05,0.3204565189655587,0.526268482208252,0.5044247508049011,9.657538183406879e-05,11158.756595745683,0.0,0.4028218984603882,0.014999999664723873,0.04908129572868347,12.172475814819336,0.6510542631149292,2.6643612384796143,,,,,,,,,,,,,,,,,,,pre,0.32716482877731323,0.9999865293502808
17000,1.1824669172710855e-06,1.7293214114033617e-06,1.0870080586755648e-06,9.527838784606502e-08,1.1105073554062983e-06,6.179902367620116e-09,4.590783191815717e-06,20.267230987548828,1.0,0.007987470366060734,0.9920125296339393,0.007987470366060734,61.6533989457394,166.735595703125,32.391746520996094,59.61612319946289,0.6150884628295898,7.355411123995016e-05,1.3585684126278519,1.2780053615570068,0.47999998927116394,0.0005558139456112966,62.00562679230208,106.6264419555664,24709206016.0,60.08755874633789,0.6216749548912048,3.6847824684169805e-05,2.629565764140664,2.635560989379883,0.5299999713897705,0.0001025358713964855,59.17751285195881,83.6387939453125,42.57075881958008,56.9897575378418,0.6709291934967041,2.541702520158155e-05,0.32007678593324496,0.5260708332061768,0.4955752193927765,9.835851833424388e-05,11156.680156201124,0.0,0.4028273820877075,0.014999999664723873,0.049089912325143814,12.178892135620117,0.6510701775550842,2.6638543605804443,0.00017821813526097685,26.16,0.05458104633683497,5.6651574325561525,"[7, 2, 44]",29.08,0.06600894624250904,5.964555807113648,"[23, 17, 42]",0.4572826750684182,4.455111271512192,128.0,54.0,0.009693692438304424,0.0,0.08786442130804062,0.08328554779291153,0.08557498455047607,pre,0.4862366318702698,0.9999864101409912
17100,1.1735978659999091e-06,1.3803239653498167e-06,1.0644200756360078e-06,6.825430887147377e-08,1.105103365262039e-06,4.95401852873556e-09,4.590372554957867e-06,20.262784957885742,1.0,0.007987470366060734,0.9920125296339393,0.007987470366060734,61.647110321064524,166.73765563964844,32.26050567626953,59.61088943481445,0.6148672699928284,7.439031355233961e-05,1.3580075983107394,1.2776424884796143,0.47999998927116394,0.0004603275834601937,61.99922425799979,106.60321807861328,5820495360.0,60.08308792114258,0.6217749714851379,3.535156505365831e-05,2.629273160862361,2.635230302810669,0.5299999713897705,8.108356975724501e-05,59.1727682629962,83.6258773803711,42.58176040649414,56.9866943359375,0.6707079410552979,2.500822150175236e-05,0.319699468379314,0.5258336067199707,0.4955752193927765,8.099316748013474e-05,11154.545993179083,0.0,0.4029017686843872,0.014999999664723873,0.04908207803964615,12.195807456970215,0.6511092185974121,2.663586378097534,,,,,,,,,,,,,,,,,,,pre,0.6096699237823486,0.9999881088733673
17200,1.1711407523762318e-06,1.3770708164884127e-06,1.065516926246346e-06,6.804518193348486e-08,1.1050150305891293e-06,4.9328248152846754e-09,4.589401669363724e-06,20.25823402404785,1.0,0.007987470366060734,0.9920125296339393,0.007987470366060734,61.641028991071565,166.7352752685547,32.25298309326172,59.605918884277344,0.6147345304489136,7.28815734548104e-05,1.3572101235749392,1.2770916223526,0.47999998927116394,0.0004525397320975285,61.99282500066036,106.58023834228516,3263289344.0,60.078575134277344,0.6215999722480774,3.431209964166078e-05,2.62882444529344,2.6347644329071045,0.5299999713897705,7.666622437758756e-05,59.16826674039472,83.61347198486328,42.58644104003906,56.983882904052734,0.6705309748649597,2.4661422696176008e-05,0.31961106047445814,0.525700569152832,0.4955752193927765,7.978112200331117e-05,11152.46548421681,0.0,0.4029315412044525,0.014999999664723873,0.049143169075250626,12.185996055603027,0.6512624025344849,2.6628928184509277,,,,,,,,,,,,,,,,,,,pre,0.5458944439888,0.9999879598617554
17300,1.180870754069474e-06,1.6202792494368623e-06,1.0752125945145963e-06,7.82110021191329e-08,1.1064080354117323e-06,5.181740370119314e-09,4.588635874824831e-06,20.254497528076172,1.0,0.007830853573977947,0.992169146426022,0.007830853573977947,61.635834335382775,166.7337646484375,32.283084869384766,59.601871490478516,0.6147123575210571,7.237031756847794e-05,1.3565019083540444,1.2765837907791138,0.47999998927116394,0.0005173509253547471,61.98708676636812,106.55640411376953,14214522880.0,60.07474136352539,0.6213499903678894,3.551976394909229e-05,2.6287075381402625,2.6346218585968018,0.5299999713897705,0.0001002382406169327,59.16399183361025,83.60127258300781,42.570682525634766,56.98130416870117,0.6705752015113831,2.484154119224764e-05,0.3195421562105684,0.5256195664405823,0.4955752193927765,9.163433616525774e-05,11150.60523762554,0.0,0.4029949903488159,0.014999999664723873,0.04907659813761711,12.175342559814453,0.6512923836708069,2.6629536151885986,,,,,,,,,,,,,,,,,,,pre,0.6762164831161499,0.9999887943267822
17400,1.1698984963004477e-06,1.5402266626551864e-06,1.0685365623430698e-06,7.39361141199879e-08,1.1057320534746395e-06,5.124629165464967e-09,4.588654519466218e-06,20.249805450439453,1.0,0.007830853573977947,0.992169146426022,0.007830853573977947,61.6303322363469,166.73153686523438,32.258052825927734,59.59756088256836,0.6148450970649719,7.301775100340681e-05,1.3558602331142848,1.2761350870132446,0.47999998927116394,0.0005122329517841693,61.98037507575483,106.53044891357422,23907966976.0,60.06993865966797,0.621399998664856,3.4727987665590285e-05,2.627468220294439,2.633363962173462,0.5299999713897705,8.28865109145596e-05,59.15977026636217,83.58939361572266,42.55713653564453,56.97877883911133,0.6703097224235535,2.4459644509323597e-05,0.3195993229701005,0.525635302066803,0.4955752193927765,7.761502328327342e-05,11148.58725401014,0.0,0.4029895067214966,0.014999999664723873,0.04910322651267052,12.175637245178223,0.651246190071106,2.6634409427642822,,,,,,,,,,,,,,,,,,,pre,0.6273790597915649,0.9999884963035583
