epoch,grad_norm_layers_0_weight,grad_norm_layers_0_bias,grad_norm_layers_1_weight,grad_norm_layers_1_bias,grad_norm_layers_2_weight,grad_norm_layers_2_bias,train_loss,test_loss,train_acc,test_acc,acc_gap,grokking_score,l2_layers_0_weight,eff_rank_layers_0_weight,condition_number_layers_0_weight,weight_dist_init_layers_0_weight,sign_stability_layers_0_weight,update_weight_ratio_layers_0_weight,l2_layers_0_bias,weight_dist_init_layers_0_bias,sign_stability_layers_0_bias,update_weight_ratio_layers_0_bias,l2_layers_1_weight,eff_rank_layers_1_weight,condition_number_layers_1_weight,weight_dist_init_layers_1_weight,sign_stability_layers_1_weight,update_weight_ratio_layers_1_weight,l2_layers_1_bias,weight_dist_init_layers_1_bias,sign_stability_layers_1_bias,update_weight_ratio_layers_1_bias,l2_layers_2_weight,eff_rank_layers_2_weight,condition_number_layers_2_weight,weight_dist_init_layers_2_weight,sign_stability_layers_2_weight,update_weight_ratio_layers_2_weight,l2_layers_2_bias,weight_dist_init_layers_2_bias,sign_stability_layers_2_bias,update_weight_ratio_layers_2_bias,dead_frac_hidden_0,sparsity_hidden_0,dead_frac_hidden_1,sparsity_hidden_1,margin,test_entropy,sharpness,fourier_mean_top_freq_hidden_0,fourier_mean_frac_explained_hidden_0,fourier_mean_entropy_hidden_0,fourier_key_freqs_hidden_0,fourier_mean_top_freq_hidden_1,fourier_mean_frac_explained_hidden_1,fourier_mean_entropy_hidden_1,fourier_key_freqs_hidden_1,phase,cka_vs_prev
32600,8.850485642142303e-07,1.2596461829161854e-06,7.962956942719757e-07,5.226133836799818e-08,8.288990329674562e-07,4.132933106859582e-09,2.774864697130397e-06,18.661924362182617,1.0,0.007607114966958761,0.9923928850330412,0.007607114966958761,52.20652389526367,168.4468536376953,31.30278778076172,50.45334243774414,0.610884964466095,6.926136843465411e-05,1.1746820211410522,1.1114389896392822,0.49000000953674316,0.0006617939214167176,52.341678619384766,87.37882232666016,1061950080.0,50.8110466003418,0.6020500063896179,2.164165713565744e-05,3.186049461364746,3.1744117736816406,0.5149999856948853,4.488476791819277e-05,50.291358947753906,72.0864028930664,41.01010513305664,48.37097930908203,0.6517256498336792,1.7020476352314266e-05,0.3478464186191559,0.5319347977638245,0.5221238732337952,7.327879879720025e-05,0.0,0.41324150562286377,0.014999999664723873,0.035159267485141754,13.01683521270752,0.8286745548248291,,,,,,,,,,pre,0.9999779164791107
32800,8.889678042578453e-07,1.2177175676697516e-06,7.966816042426217e-07,5.1879386120390336e-08,8.293606015286059e-07,4.219280480555199e-09,2.7740866244130302e-06,18.65616226196289,1.0,0.007607114966958761,0.9923928850330412,0.007607114966958761,52.20149612426758,168.44869995117188,31.076602935791016,50.44944763183594,0.6107522249221802,6.888047215530302e-05,1.1738879680633545,1.1108055114746094,0.49000000953674316,0.0006615859610328166,52.33688735961914,87.36515808105469,4501326848.0,50.8085823059082,0.602275013923645,2.1401551707461218e-05,3.184476137161255,3.172886371612549,0.5149999856948853,4.5612368455790993e-05,50.288047790527344,72.07124328613281,41.09461975097656,48.369503021240234,0.6519026756286621,1.7247811283651796e-05,0.3460978865623474,0.5309895277023315,0.5221238732337952,7.438734528958438e-05,0.0,0.41328850388526917,0.014999999664723873,0.03486292436718941,13.018784523010254,0.8289838433265686,,,,,,,,,,pre,0.9999791383743286
33000,8.915183116187109e-07,1.3339029010239756e-06,7.992300652404083e-07,5.636378830331523e-08,8.306191716656031e-07,4.5142498628081285e-09,2.771876552287722e-06,18.65192413330078,1.0,0.007383376359939575,0.9926166236400604,0.007383376359939575,52.19680404663086,168.45046997070312,31.065279006958008,50.44597244262695,0.610641598701477,6.853401991550339e-05,1.1730276346206665,1.110162615776062,0.49000000953674316,0.0007307049879426658,52.332027435302734,87.35099792480469,1686549632.0,50.80598831176758,0.6020500063896179,2.166671484465178e-05,3.1819279193878174,3.1704742908477783,0.5149999856948853,5.50868278314763e-05,50.284759521484375,72.05516052246094,41.16969299316406,48.36797332763672,0.651504397392273,1.738284810471472e-05,0.34313878417015076,0.5293418765068054,0.5221238732337952,8.544773022043681e-05,0.0,0.41336554288864136,0.014999999664723873,0.034612271934747696,13.023472785949707,0.8293744921684265,,,,,,,,,,pre,0.9999818801879883
33200,8.901100159164343e-07,1.2070934189978288e-06,7.980377745298028e-07,5.951572035201025e-08,8.292397524201078e-07,4.757889637829749e-09,2.771596427919576e-06,18.646577835083008,1.0,0.0074952454306185246,0.9925047545693815,0.0074952454306185246,52.1911506652832,168.4496612548828,31.1142635345459,50.44136428833008,0.6105973720550537,6.823835105950168e-05,1.172191858291626,1.1096214056015015,0.49000000953674316,0.0006474385963686221,52.32670593261719,87.33729553222656,3717620736.0,50.80297088623047,0.6017500162124634,2.1271706374132635e-05,3.1803839206695557,3.1689465045928955,0.5149999856948853,4.923134466852226e-05,50.280765533447266,72.03897857666016,41.23283767700195,48.365718841552734,0.65119469165802,1.675717128750192e-05,0.34017252922058105,0.5276737213134766,0.5221238732337952,6.913507182818151e-05,0.0,0.4135143458843231,0.014999999664723873,0.034425586462020874,13.026549339294434,0.8296505808830261,,,,,,,,,,pre,0.9999811351299286
33400,8.881182793629705e-07,1.1735903626686195e-06,7.96156314208929e-07,4.938317488267785e-08,8.288018307212042e-07,4.147939769438835e-09,2.772125753836008e-06,18.640724182128906,1.0,0.0074952454306185246,0.9925047545693815,0.0074952454306185246,52.186397552490234,168.44717407226562,31.208154678344727,50.43777084350586,0.6104203462600708,6.69891123636009e-05,1.1715179681777954,1.1091561317443848,0.49000000953674316,0.0006262884290473934,52.322139739990234,87.32184600830078,4074636544.0,50.80074691772461,0.6017500162124634,2.0327595690791176e-05,3.1785147190093994,3.1670992374420166,0.5149999856948853,4.311603325107346e-05,50.27776336669922,72.02410888671875,41.29534912109375,48.364559173583984,0.6512832045555115,1.650719401495123e-05,0.33883368968963623,0.5269010066986084,0.5221238732337952,6.796994897920704e-05,0.0,0.41359269618988037,0.014999999664723873,0.034204959869384766,13.026809692382812,0.829950213432312,,,,,,,,,,pre,0.9999828636646271
33600,8.869843668435351e-07,1.2708504755210015e-06,7.993128861016885e-07,6.055491752476883e-08,8.300897320623335e-07,4.786473439821748e-09,2.772187826849404e-06,18.634809494018555,1.0,0.007383376359939575,0.9926166236400604,0.007383376359939575,52.18171310424805,168.4459686279297,31.152891159057617,50.434181213378906,0.6102654933929443,6.826368126673536e-05,1.1707640886306763,1.1086266040802002,0.49000000953674316,0.0006569320834564952,52.31810760498047,87.30747985839844,1720681600.0,50.799007415771484,0.6018499732017517,2.1031620256267045e-05,3.177201271057129,3.165741205215454,0.5149999856948853,5.230353427501143e-05,50.275089263916016,72.01030731201172,41.37834548950195,48.363731384277344,0.6512389183044434,1.663165844816501e-05,0.3381096422672272,0.5264734029769897,0.5221238732337952,7.134705795394227e-05,0.0,0.4138054847717285,0.014999999664723873,0.03399216756224632,13.033857345581055,0.8303179144859314,,,,,,,,,,pre,0.9999832212924957
33800,8.852478003973374e-07,1.1294532669126056e-06,7.969167654664489e-07,5.557410531764617e-08,8.289135280392657e-07,4.451125690252411e-09,2.772374728010618e-06,18.629819869995117,1.0,0.0072715068235993385,0.9927284931764007,0.0072715068235993385,52.177188873291016,168.45103454589844,30.97292137145996,50.43049621582031,0.6100884675979614,7.000176534868709e-05,1.1698015928268433,1.1078531742095947,0.49000000953674316,0.000634667645388921,52.31428527832031,87.29195404052734,2759276288.0,50.79737854003906,0.6018000245094299,2.051351891590154e-05,3.175241231918335,3.163773775100708,0.5149999856948853,4.56819301412182e-05,50.27294158935547,71.9966049194336,41.47114181518555,48.3633918762207,0.6509734392166138,1.6447551053942782e-05,0.3373476564884186,0.52607661485672,0.5221238732337952,6.524291479696414e-05,0.0,0.4138903319835663,0.014999999664723873,0.033839426934719086,13.034552574157715,0.8306127786636353,,,,,,,,,,pre,0.9999821484088898
34000,8.879789561433427e-07,1.2183473927507293e-06,7.963093935359211e-07,5.595817498260658e-08,8.282975727524899e-07,4.414482557280053e-09,2.7701648832589854e-06,18.624780654907227,1.0,0.0074952454306185246,0.9925047545693815,0.0074952454306185246,52.17253494262695,168.4562530517578,30.99276351928711,50.426658630371094,0.6101548671722412,6.828468252434502e-05,1.1691049337387085,1.1073026657104492,0.49000000953674316,0.0006178798534805631,52.31046676635742,87.27730560302734,2551296256.0,50.79574203491211,0.6016250252723694,2.04406834532784e-05,3.174793243408203,3.1633286476135254,0.5149999856948853,4.2007721138785886e-05,50.270362854003906,71.982666015625,41.577693939208984,48.36262512207031,0.6508849263191223,1.6307109921338374e-05,0.336454302072525,0.5256079435348511,0.5221238732337952,6.084215499450354e-05,0.0,0.413845956325531,0.014999999664723873,0.03370235115289688,13.021476745605469,0.8309144377708435,,28.145,0.050252495492033374,5.7219659614562985,"[3, 30, 25]",25.565,0.04731094357336108,5.9516405630111695,"[12, 29, 18]",pre,0.999979704618454
34200,8.875824732967885e-07,1.2638340649573365e-06,7.984019134710252e-07,5.93655720138031e-08,8.295656925838557e-07,4.825794430729502e-09,2.769791308310232e-06,18.61882972717285,1.0,0.0072715068235993385,0.9927284931764007,0.0072715068235993385,52.16763687133789,168.4678192138672,31.054838180541992,50.42280197143555,0.6100442409515381,6.869584118727036e-05,1.1684277057647705,1.1067180633544922,0.49000000953674316,0.0006791193389492018,52.30598831176758,87.26177978515625,2224795392.0,50.793540954589844,0.6015250086784363,2.1312127860893682e-05,3.1750800609588623,3.1636648178100586,0.5149999856948853,5.4428015434172564e-05,50.267066955566406,71.96839141845703,41.735328674316406,48.361175537109375,0.6506637334823608,1.6659232230349667e-05,0.3358227610588074,0.5252560973167419,0.5221238732337952,6.645818845322642e-05,0.0,0.4138629138469696,0.014999999664723873,0.03355613723397255,13.003576278686523,0.8312749862670898,,,,,,,,,,pre,0.9999772906303406
34400,8.892639016266912e-07,1.226312974722532e-06,7.975514222380298e-07,5.6587634134075415e-08,8.288918706966797e-07,4.614404858216403e-09,2.7693868105416186e-06,18.612754821777344,1.0,0.0072715068235993385,0.9927284931764007,0.0072715068235993385,52.16342544555664,168.47682189941406,31.051513671875,50.419532775878906,0.6101106405258179,6.778353871547828e-05,1.1676210165023804,1.1060231924057007,0.49000000953674316,0.0006596348690977737,52.30146026611328,87.25009155273438,15524207616.0,50.791202545166016,0.6014249920845032,2.078430695553359e-05,3.17466139793396,3.163290500640869,0.5149999856948853,4.764060332207186e-05,50.26389694213867,71.95418548583984,41.91785430908203,48.3598747253418,0.6504424810409546,1.612197324745502e-05,0.3356914818286896,0.5251509547233582,0.5221238732337952,6.325067870641055e-05,0.0,0.41387468576431274,0.014999999664723873,0.03347519412636757,13.008054733276367,0.8316733837127686,,,,,,,,,,pre,0.9999796748161316
34600,8.853589861246292e-07,1.2795647990060388e-06,7.969068178681482e-07,5.6353918864715524e-08,8.282863745989744e-07,4.680530629741497e-09,2.7698847588908393e-06,18.607322692871094,1.0,0.0072715068235993385,0.9927284931764007,0.0072715068235993385,52.15977096557617,168.48275756835938,31.072525024414062,50.416709899902344,0.6101106405258179,6.769523552842236e-05,1.1668232679367065,1.1052956581115723,0.49000000953674316,0.0006722145887344921,52.29778289794922,87.23831939697266,4691260416.0,50.78964614868164,0.6014000177383423,2.0541719955535102e-05,3.1737592220306396,3.16245174407959,0.5149999856948853,4.99337152102503e-05,50.26171112060547,71.94135284423828,42.095741271972656,48.359649658203125,0.6504424810409546,1.622908097874086e-05,0.33680111169815063,0.5256881713867188,0.5221238732337952,7.25884498349369e-05,0.0,0.413909912109375,0.014999999664723873,0.03343994915485382,12.994476318359375,0.8321031928062439,,,,,,,,,,pre,0.9999832212924957
34800,8.824767405712919e-07,1.2281215049370076e-06,7.961484698171262e-07,5.126002378119665e-08,8.281933219222992e-07,4.243101425771556e-09,2.770102582871914e-06,18.602888107299805,1.0,0.007159637752920389,0.9928403622470796,0.007159637752920389,52.157196044921875,168.48580932617188,31.02437973022461,50.41501235961914,0.6103318333625793,6.82467321213799e-05,1.1662651300430298,1.1048614978790283,0.49000000953674316,0.0006331231895723301,52.29490661621094,87.22467803955078,916019584.0,50.788883209228516,0.6011000275611877,2.022459538349844e-05,3.1737332344055176,3.162454843521118,0.5149999856948853,4.2506590156982984e-05,50.26005172729492,71.92965698242188,42.29052734375,48.36000061035156,0.6503097414970398,1.604713261274993e-05,0.3385142982006073,0.5264947414398193,0.5221238732337952,6.759297282900682e-05,0.0,0.41395559906959534,0.014999999664723873,0.03335900604724884,12.998019218444824,0.8323159217834473,,,,,,,,,,pre,0.999982625246048
35000,8.868936447470332e-07,1.2037512533424888e-06,7.974516620379291e-07,5.8019764992423006e-08,8.28412282771751e-07,4.677178200296339e-09,2.768950935205794e-06,18.59964942932129,1.0,0.007383376359939575,0.9926166236400604,0.007383376359939575,52.15478515625,168.48806762695312,30.812536239624023,50.413570404052734,0.6101769804954529,6.743309905483866e-05,1.1655648946762085,1.1042207479476929,0.49000000953674316,0.0006421861716907354,52.29227066040039,87.2094955444336,2776814080.0,50.788421630859375,0.600974977016449,2.0563845799392038e-05,3.1735715866088867,3.1622912883758545,0.5149999856948853,4.8803986835772536e-05,50.25849914550781,71.9178237915039,42.48183059692383,48.36040115356445,0.6500884890556335,1.597557538792777e-05,0.34001272916793823,0.5272314548492432,0.5221238732337952,6.673543093098137e-05,0.0,0.41408485174179077,0.014999999664723873,0.033248040825128555,12.981298446655273,0.8324270248413086,0.00015642780635971576,,,,,,,,,pre,0.9999829530715942
35200,8.848456332088972e-07,1.1608385648287367e-06,7.964716814967687e-07,5.225502519579095e-08,8.279449730252963e-07,4.422061827824564e-09,2.768172862488427e-06,18.596254348754883,1.0,0.007383376359939575,0.9926166236400604,0.007383376359939575,52.15237808227539,168.49159240722656,30.644418716430664,50.41221237182617,0.6101548671722412,6.78558276493172e-05,1.1650689840316772,1.103870153427124,0.49000000953674316,0.000635181492863035,52.28965759277344,87.19369506835938,8144245248.0,50.787994384765625,0.6011499762535095,2.031391651368725e-05,3.1727590560913086,3.161520481109619,0.5149999856948853,4.9508544975225376e-05,50.25721740722656,71.90554809570312,42.646263122558594,48.36103820800781,0.6496460437774658,1.550852255584975e-05,0.34114667773246765,0.527803897857666,0.5221238732337952,5.7872936477631814e-05,0.0,0.41417232155799866,0.014999999664723873,0.03317754715681076,12.975297927856445,0.8325206637382507,,,,,,,,,,pre,0.9999857842922211
35400,8.864172968969797e-07,1.2383444527586107e-06,7.969966304699483e-07,5.590747420569642e-08,8.279744747596851e-07,4.546272691641207e-09,2.767114438029239e-06,18.59356117248535,1.0,0.007383376359939575,0.9926166236400604,0.007383376359939575,52.14945983886719,168.49264526367188,30.623727798461914,50.41038513183594,0.6101327538490295,6.75324307445259e-05,1.1645234823226929,1.103548288345337,0.49000000953674316,0.0006497140056017768,52.2870979309082,87.17743682861328,38047473664.0,50.787567138671875,0.6011250019073486,2.0371623442440426e-05,3.171776056289673,3.1605947017669678,0.5149999856948853,5.0198742428552816e-05,50.256004333496094,71.89299774169922,42.76519012451172,48.36164474487305,0.6495575308799744,1.5713773809892604e-05,0.3414188325405121,0.5278807878494263,0.5221238732337952,6.036837943473584e-05,0.0,0.41419973969459534,0.014999999664723873,0.0331227146089077,12.986296653747559,0.8324263095855713,,,,,,,,,,pre,0.99998539686203
35600,8.820202310744207e-07,1.134172748606943e-06,7.950477538543055e-07,5.2552344698142406e-08,8.274612355307909e-07,4.392783026219149e-09,2.765962790363119e-06,18.590255737304688,1.0,0.007159637752920389,0.9928403622470796,0.007159637752920389,52.14519500732422,168.4932098388672,30.517343521118164,50.40718078613281,0.6100663542747498,6.74831724240648e-05,1.163928508758545,1.103117823600769,0.49000000953674316,0.0006548809077323341,52.28398895263672,87.16355895996094,17874518016.0,50.786590576171875,0.6011750102043152,1.9922410017179876e-05,3.1721060276031494,3.160928726196289,0.5149999856948853,4.1808291863892196e-05,50.254032135009766,71.88103485107422,42.86863327026367,48.361507415771484,0.6493362784385681,1.5649717412085683e-05,0.34194836020469666,0.5281051993370056,0.5221238732337952,6.331908274385511e-05,0.0,0.41422584652900696,0.014999999664723873,0.03304438665509224,12.994684219360352,0.8323060870170593,,,,,,,,,,pre,0.9999819099903107
35800,8.863251537150063e-07,1.2421024848663365e-06,7.965996928760433e-07,5.5690165368105227e-08,8.282164571937756e-07,4.651659502030725e-09,2.7666787900670897e-06,18.587141036987305,1.0,0.0072715068235993385,0.9927284931764007,0.0072715068235993385,52.141422271728516,168.4929656982422,30.38251495361328,50.40430450439453,0.6101769804954529,6.728384054536493e-05,1.1635141372680664,1.102739930152893,0.49000000953674316,0.0006710131136533551,52.28141784667969,87.14955139160156,9075751936.0,50.7861442565918,0.6011750102043152,2.036030278945479e-05,3.172672748565674,3.161515474319458,0.5149999856948853,5.150699383380079e-05,50.25251388549805,71.86934661865234,42.97649383544922,48.361961364746094,0.6491150259971619,1.579808704726221e-05,0.3434703052043915,0.5289052724838257,0.5132743120193481,6.833396456624578e-05,0.0,0.4142545759677887,0.014999999664723873,0.03300130367279053,12.976675033569336,0.8321408033370972,,,,,,,,,,pre,0.9999831914901733
36000,8.894958227756433e-07,1.2657334309551516e-06,7.981565772752219e-07,5.7805920050668647e-08,8.284127375191019e-07,4.760674965353928e-09,2.7666164896800183e-06,18.58458709716797,1.0,0.0072715068235993385,0.9927284931764007,0.0072715068235993385,52.138145446777344,168.49215698242188,30.33534049987793,50.4019775390625,0.6102654933929443,6.80435230583317e-05,1.162808895111084,1.1021878719329834,0.49000000953674316,0.0006920940057961845,52.27920913696289,87.13380432128906,4867619328.0,50.786048889160156,0.6011499762535095,2.0296619192103047e-05,3.172801971435547,3.161696434020996,0.5149999856948853,5.135382736777839e-05,50.2513427734375,71.8569107055664,43.07526397705078,48.36273193359375,0.6492035388946533,1.5680432932687508e-05,0.34466278553009033,0.5295405387878418,0.5132743120193481,6.524019342224066e-05,0.0,0.4143250584602356,0.014999999664723873,0.03300522267818451,12.97695541381836,0.832075834274292,,28.1,0.05019612566210947,5.722693741321564,"[3, 30, 45]",25.54,0.047303186114635326,5.955029544830322,"[12, 29, 18]",pre,0.9999830722808838
36200,8.824221140457666e-07,1.0868964182009222e-06,7.936456540846848e-07,5.081432519205009e-08,8.265360520454124e-07,4.38614655706715e-09,2.765589442788041e-06,18.58123207092285,1.0,0.0070477682165801525,0.9929522317834198,0.0070477682165801525,52.134361267089844,168.49705505371094,30.36943244934082,50.39918518066406,0.6102654933929443,6.783447045005939e-05,1.1622015237808228,1.101775050163269,0.49000000953674316,0.0005781245716819279,52.27607345581055,87.1163558959961,21180405760.0,50.784996032714844,0.6011250019073486,1.9743713320208745e-05,3.172628164291382,3.1616766452789307,0.5149999856948853,4.328682542174148e-05,50.24941635131836,71.84454345703125,43.16447448730469,48.36271667480469,0.64915931224823,1.5945328885981634e-05,0.3456129729747772,0.5300528407096863,0.5132743120193481,7.092016626440036e-05,0.0,0.4144490957260132,0.014999999664723873,0.03292297571897507,12.971718788146973,0.8322173953056335,,,,,,,,,,pre,0.9999822974205017
