epoch,grad_norm_layers_0_weight,grad_norm_layers_0_bias,grad_norm_layers_1_weight,grad_norm_layers_1_bias,grad_norm_layers_2_weight,grad_norm_layers_2_bias,train_loss,test_loss,train_acc,test_acc,acc_gap,grokking_score,l2_layers_0_weight,eff_rank_layers_0_weight,condition_number_layers_0_weight,weight_dist_init_layers_0_weight,sign_stability_layers_0_weight,update_weight_ratio_layers_0_weight,l2_layers_0_bias,weight_dist_init_layers_0_bias,sign_stability_layers_0_bias,update_weight_ratio_layers_0_bias,l2_layers_1_weight,eff_rank_layers_1_weight,condition_number_layers_1_weight,weight_dist_init_layers_1_weight,sign_stability_layers_1_weight,update_weight_ratio_layers_1_weight,l2_layers_1_bias,weight_dist_init_layers_1_bias,sign_stability_layers_1_bias,update_weight_ratio_layers_1_bias,l2_layers_2_weight,eff_rank_layers_2_weight,condition_number_layers_2_weight,weight_dist_init_layers_2_weight,sign_stability_layers_2_weight,update_weight_ratio_layers_2_weight,l2_layers_2_bias,weight_dist_init_layers_2_bias,sign_stability_layers_2_bias,update_weight_ratio_layers_2_bias,dead_frac_hidden_0,sparsity_hidden_0,dead_frac_hidden_1,sparsity_hidden_1,margin,test_entropy,sharpness,fourier_mean_top_freq_hidden_0,fourier_mean_frac_explained_hidden_0,fourier_mean_entropy_hidden_0,fourier_key_freqs_hidden_0,fourier_mean_top_freq_hidden_1,fourier_mean_frac_explained_hidden_1,fourier_mean_entropy_hidden_1,fourier_key_freqs_hidden_1,phase,grad_alignment,cka_vs_prev
41000,8.771686452746508e-07,1.1117418807771173e-06,7.916198683233233e-07,5.25993364419719e-08,8.239308044721838e-07,4.379931528575298e-09,2.7514900011738064e-06,18.52365493774414,1.0,0.00805459264665842,0.9919454073533416,0.00805459264665842,52.065406799316406,168.44210815429688,28.936426162719727,50.368106842041016,0.6089601516723633,6.64645867030425e-05,1.1466983556747437,1.0949662923812866,0.4950000047683716,0.0006505292842023918,52.19040298461914,86.7366714477539,2549033728.0,50.73258590698242,0.596875011920929,1.8276623859375884e-05,3.191885232925415,3.1792714595794678,0.5149999856948853,4.0203067058973915e-05,50.176025390625,71.55093383789062,45.255149841308594,48.34175491333008,0.6462389230728149,1.4758873487917788e-05,0.363279789686203,0.5412920713424683,0.5132743120193481,6.580415286277364e-05,0.0,0.4151853919029236,0.019999999552965164,0.03694777935743332,13.02436637878418,0.8379024267196655,0.00015508130309171975,29.09,0.04991474483762222,5.728274233341217,"[45, 50, 39]",25.235,0.046695434258951674,5.960641686916351,"[12, 18, 36]",pre,0.4589794874191284,0.9999960660934448
41100,8.803054356576467e-07,1.1770767969210283e-06,7.927415595077036e-07,5.171205685883251e-08,8.249483016697923e-07,4.40279102065233e-09,2.749871327978326e-06,18.52189826965332,1.0,0.00805459264665842,0.9919454073533416,0.00805459264665842,52.063411712646484,168.44178771972656,28.935579299926758,50.366458892822266,0.6090265512466431,6.756250186581452e-05,1.1464359760284424,1.0946924686431885,0.4950000047683716,0.0006766546539302217,52.188751220703125,86.7288589477539,975026496.0,50.73173141479492,0.5948500037193298,1.849956446524037e-05,3.1915230751037598,3.178903102874756,0.5149999856948853,4.5176788387177396e-05,50.17482376098633,71.54397583007812,45.28702926635742,48.34125518798828,0.6442920565605164,1.4642725368145238e-05,0.3621212840080261,0.540687620639801,0.5132743120193481,6.424369309338854e-05,0.0,0.41526371240615845,0.019999999552965164,0.03695430979132652,13.025156021118164,0.837924063205719,,,,,,,,,,pre,0.6359944343566895,0.9999963939189911
41200,8.811906582195661e-07,1.3098648423692794e-06,7.958961987242219e-07,6.15023623140587e-08,8.263323820756341e-07,5.048421236608647e-09,2.750369503701222e-06,18.520275115966797,1.0,0.008166461251676083,0.9918335387483239,0.008166461251676083,52.06114196777344,168.44107055664062,28.91712760925293,50.364593505859375,0.6090486645698547,6.787800431245831e-05,1.1462689638137817,1.0945794582366943,0.4950000047683716,0.000701287956497077,52.186885833740234,86.72071075439453,56652701696.0,50.73065185546875,0.5946999788284302,1.9896902565680906e-05,3.1910600662231445,3.1784329414367676,0.5149999856948853,5.932445143412828e-05,50.173316955566406,71.53681182861328,45.32258605957031,48.34044647216797,0.6442035436630249,1.540897276557399e-05,0.36093026399612427,0.5400598049163818,0.5132743120193481,7.46142124106222e-05,0.0,0.41522976756095886,0.019999999552965164,0.0369281992316246,13.016902923583984,0.8379300236701965,,,,,,,,,,pre,0.4919341206550598,0.9999959170818329
41300,8.782303666521329e-07,1.0402445695945062e-06,7.910525141596736e-07,4.993134083974837e-08,8.237981319325627e-07,4.263890573952267e-09,2.7507740014698356e-06,18.517715454101562,1.0,0.00805459264665842,0.9919454073533416,0.00805459264665842,52.058712005615234,168.43978881835938,28.897390365600586,50.3626594543457,0.6089601516723633,6.796259385914354e-05,1.1460551023483276,1.0943553447723389,0.4950000047683716,0.0006071422830174093,52.1847038269043,86.71202850341797,2518375168.0,50.72926712036133,0.5946000218391418,1.823472267046365e-05,3.190206527709961,3.1776163578033447,0.5149999856948853,4.051648231976545e-05,50.17167663574219,71.52971649169922,45.35725784301758,48.33953857421875,0.644380509853363,1.4438973680196728e-05,0.3600887358188629,0.5396311283111572,0.5132743120193481,5.700165217583674e-05,0.0,0.4152584969997406,0.019999999552965164,0.03699086233973503,13.021341323852539,0.83796226978302,,,,,,,,,,pre,0.5927977561950684,0.9999955892562866
41400,8.81753862813639e-07,1.2077796327503165e-06,7.930038918857463e-07,5.2743946099553796e-08,8.245690992225718e-07,4.573070366831189e-09,2.7495602807903197e-06,18.515321731567383,1.0,0.007942723110318184,0.9920572768896818,0.007942723110318184,52.05654525756836,168.4381866455078,28.86621856689453,50.36101150512695,0.6091592907905579,6.731871343173807e-05,1.1457912921905518,1.0941976308822632,0.4950000047683716,0.0006342076644135458,52.18267059326172,86.70516204833984,881694208.0,50.72804260253906,0.5945749878883362,1.8937061714827237e-05,3.1898505687713623,3.1772866249084473,0.5149999856948853,4.794200231882273e-05,50.17008590698242,71.52313232421875,45.38995361328125,48.338722229003906,0.6443362832069397,1.4759293469729628e-05,0.3598107397556305,0.5395394563674927,0.5132743120193481,6.142619696615326e-05,0.0,0.41528719663619995,0.019999999552965164,0.03695300221443176,13.021921157836914,0.8379844427108765,,,,,,,,,,pre,0.5498564839363098,0.9999952614307404
41500,8.813246950012399e-07,1.1632210998868686e-06,7.927464480417257e-07,5.510431222432999e-08,8.247044434028794e-07,4.648840867815807e-09,2.749124405454495e-06,18.513484954833984,1.0,0.007942723110318184,0.9920572768896818,0.007942723110318184,52.05490493774414,168.4370574951172,28.797361373901367,50.3598747253418,0.6090707778930664,6.75746789695756e-05,1.1456066370010376,1.0940825939178467,0.4950000047683716,0.0006420314547824698,52.181278228759766,86.69933319091797,1943516672.0,50.727481842041016,0.5945000052452087,1.885353943371944e-05,3.1902620792388916,3.1776912212371826,0.5149999856948853,4.349273548693116e-05,50.168922424316406,71.51713562011719,45.41779327392578,48.338375091552734,0.6441150307655334,1.4437203406242663e-05,0.36000916361808777,0.5396923422813416,0.5132743120193481,5.318598223410041e-05,0.0,0.4152819812297821,0.019999999552965164,0.03692428022623062,13.023996353149414,0.8379555344581604,,29.115,0.04988171195596546,5.728706443309784,"[45, 50, 39]",25.325,0.04670291355156109,5.961670396327972,"[12, 18, 36]",pre,0.5671062469482422,0.9999953210353851
41600,8.79924698438117e-07,1.1876243206643267e-06,7.920244797787745e-07,5.1138520973381674e-08,8.24388507680851e-07,4.427044952848291e-09,2.7480350581754465e-06,18.512069702148438,1.0,0.00805459264665842,0.9919454073533416,0.00805459264665842,52.05341339111328,168.43521118164062,28.755062103271484,50.358882904052734,0.6090486645698547,6.75245191903836e-05,1.1455217599868774,1.0940208435058594,0.4950000047683716,0.0006769345643904212,52.18011474609375,86.69346618652344,1859438080.0,50.727134704589844,0.5945749878883362,1.8720265437907166e-05,3.191267967224121,3.178696632385254,0.5149999856948853,4.08477131180675e-05,50.16790771484375,71.51140594482422,45.44459915161133,48.33817672729492,0.6439822912216187,1.4494321318990816e-05,0.36043310165405273,0.539975106716156,0.5132743120193481,5.531227512653765e-05,0.0,0.4153250753879547,0.019999999552965164,0.03686683997511864,13.034736633300781,0.837938129901886,,,,,,,,,,pre,0.46927735209465027,0.9999952912330627
41700,8.798941735221888e-07,1.1291870123386616e-06,7.905346706138516e-07,5.049658824418657e-08,8.233988069150655e-07,4.58684068505022e-09,2.7477549338073004e-06,18.510913848876953,1.0,0.007830853573977947,0.992169146426022,0.007830853573977947,52.05182647705078,168.4335174560547,28.69922637939453,50.35786437988281,0.6089823246002197,6.70750945657202e-05,1.1453921794891357,1.093932867050171,0.4950000047683716,0.0006396601126521948,52.1790771484375,86.6877212524414,12493576192.0,50.726905822753906,0.5945749878883362,1.843175615402112e-05,3.192655563354492,3.1800785064697266,0.5149999856948853,3.9671661029984914e-05,50.16691207885742,71.5058822631836,45.470516204833984,48.33799743652344,0.6439380645751953,1.4486874554096071e-05,0.36091282963752747,0.5402872562408447,0.5132743120193481,5.6761640699027064e-05,0.0,0.41533029079437256,0.019999999552965164,0.036875978112220764,13.027364730834961,0.8378334641456604,,,,,,,,,,pre,0.6187344789505005,0.9999951422214508
41800,8.745598734094528e-07,1.093572677746124e-06,7.908980705906288e-07,4.903764505570507e-08,8.235788868660165e-07,4.262998398729678e-09,2.7474748094391543e-06,18.509950637817383,1.0,0.007830853573977947,0.992169146426022,0.007830853573977947,52.05025100708008,168.4309539794922,28.673871994018555,50.35677719116211,0.6089380383491516,6.682339654854287e-05,1.1452794075012207,1.0938513278961182,0.4950000047683716,0.0006110687397213577,52.17802047729492,86.68143463134766,7108713472.0,50.726680755615234,0.5945249795913696,1.8235632625183183e-05,3.193629503250122,3.1810178756713867,0.5149999856948853,3.776213316561602e-05,50.16594696044922,71.50015258789062,45.49803161621094,48.337833404541016,0.6438937783241272,1.41149967575014e-05,0.3611592948436737,0.5404649972915649,0.5132743120193481,4.906522465764107e-05,0.0,0.41535770893096924,0.019999999552965164,0.036890339106321335,13.028572082519531,0.8378003835678101,,,,,,,,,,pre,0.6189379096031189,0.9999952614307404
41900,8.797674126981292e-07,1.1695217381202383e-06,7.912755108918645e-07,5.079632359183961e-08,8.23434959329461e-07,4.451625290613492e-09,2.7490000320540275e-06,18.508943557739258,1.0,0.007830853573977947,0.992169146426022,0.007830853573977947,52.04873275756836,168.43031311035156,28.653297424316406,50.35572052001953,0.6089380383491516,6.740725761986695e-05,1.1450265645980835,1.093653678894043,0.4950000047683716,0.0006768582580879024,52.17683410644531,86.6749038696289,773634880.0,50.72629928588867,0.5944749712944031,1.889949644210534e-05,3.1940689086914062,3.181443691253662,0.5149999856948853,4.6660479473776055e-05,50.164974212646484,71.4941177368164,45.5185432434082,48.337642669677734,0.6439822912216187,1.438272647512001e-05,0.3611045479774475,0.5404708385467529,0.5132743120193481,5.689769506652536e-05,0.0,0.4153485596179962,0.019999999552965164,0.03690078482031822,13.026273727416992,0.8378022313117981,,,,,,,,,,pre,0.5445070862770081,0.9999959170818329
42000,8.806696314422879e-07,1.1294428077235352e-06,7.930066203698516e-07,5.420037751946438e-08,8.246903462350019e-07,4.5072359178277566e-09,2.747786084000836e-06,18.507564544677734,1.0,0.007942723110318184,0.9920572768896818,0.007942723110318184,52.04722213745117,168.42822265625,28.622526168823242,50.354610443115234,0.6089823246002197,6.669757315743495e-05,1.1447312831878662,1.093436598777771,0.4950000047683716,0.000634723797173181,52.17552947998047,86.66804504394531,3595413504.0,50.72580337524414,0.5943999886512756,1.824358961149759e-05,3.194070816040039,3.181425094604492,0.5149999856948853,4.17828570909345e-05,50.1639518737793,71.48794555664062,45.53343963623047,48.33738327026367,0.6440265774726868,1.4266435910346616e-05,0.360929936170578,0.5404178500175476,0.5132743120193481,5.5398797887297737e-05,0.0,0.41537076234817505,0.019999999552965164,0.03692558780312538,13.02272891998291,0.8377755880355835,0.00015271507436409593,28.655,0.049847155366101806,5.728973941802979,"[45, 39, 4]",25.3,0.046721737312911155,5.962337369918823,"[12, 18, 36]",pre,0.5311228036880493,0.9999960660934448
42100,8.792301855464757e-07,1.2096937780370354e-06,7.916499384919007e-07,5.294074867379095e-08,8.23918867354223e-07,4.58162663363737e-09,2.7467278869153233e-06,18.506534576416016,1.0,0.007830853573977947,0.992169146426022,0.007830853573977947,52.04574203491211,168.42662048339844,28.51308250427246,50.353546142578125,0.6090265512466431,6.644414051869349e-05,1.1445468664169312,1.0932875871658325,0.4950000047683716,0.0006349989801031751,52.17438507080078,86.66238403320312,1790460672.0,50.7254524230957,0.5932000279426575,1.7954650498973925e-05,3.1939609050750732,3.181317090988159,0.5149999856948853,3.75137111372586e-05,50.163082122802734,71.48188018798828,45.54485321044922,48.33726501464844,0.6422566175460815,1.4265915104529786e-05,0.3605220913887024,0.5402148962020874,0.5132743120193481,5.866096805971656e-05,0.0,0.4154060184955597,0.019999999552965164,0.03694777935743332,13.0283203125,0.8376772403717041,,,,,,,,,,pre,0.5198352932929993,0.9999960660934448
42200,8.799033821560442e-07,1.1485855111459387e-06,7.907104304649692e-07,5.013373183260228e-08,8.236025905716815e-07,4.334236525238566e-09,2.745980737017817e-06,18.505172729492188,1.0,0.007830853573977947,0.992169146426022,0.007830853573977947,52.044090270996094,168.4276580810547,28.396270751953125,50.352352142333984,0.6092035174369812,6.678920909253879e-05,1.144287347793579,1.0931036472320557,0.4950000047683716,0.0006175721543936761,52.17295837402344,86.6561050415039,6810243072.0,50.72481918334961,0.5931000113487244,1.783308859694797e-05,3.1936662197113037,3.1809868812561035,0.5149999856948853,3.624603201776879e-05,50.16197204589844,71.4757080078125,45.5527229309082,48.33688735961914,0.642345130443573,1.4374589576929888e-05,0.3598038852214813,0.5398138165473938,0.5221238732337952,5.8116816937336596e-05,0.0,0.4154451787471771,0.019999999552965164,0.036958225071430206,13.029674530029297,0.8376288414001465,,,,,,,,,,pre,0.5743611454963684,0.9999959170818329
42300,8.797349551059597e-07,1.2251500720594777e-06,7.925881959636172e-07,5.5843390356358213e-08,8.237113888753811e-07,4.680206000529097e-09,2.7472569854580797e-06,18.503368377685547,1.0,0.007718984037637711,0.9922810159623623,0.007718984037637711,52.042015075683594,168.42942810058594,28.32819175720215,50.350799560546875,0.6091814041137695,6.631845344710687e-05,1.144123911857605,1.0930216312408447,0.4950000047683716,0.0006682307896026843,52.17124557495117,86.65077209472656,1066055040.0,50.723899841308594,0.5931000113487244,1.851799326695182e-05,3.1934163570404053,3.18072772026062,0.5149999856948853,4.5338361749641674e-05,50.160614013671875,71.46981811523438,45.55930709838867,48.33626937866211,0.6423893570899963,1.4198290026296258e-05,0.35926303267478943,0.5395155549049377,0.5221238732337952,5.756727306178492e-05,0.0,0.41538771986961365,0.019999999552965164,0.0369516983628273,13.018980026245117,0.8376827836036682,,,,,,,,,,pre,0.514492928981781,0.9999959170818329
42400,8.785580121184466e-07,1.1478852002255735e-06,7.924450642349257e-07,5.3701125324323584e-08,8.240474471676862e-07,4.585340107610136e-09,2.7471635348774726e-06,18.50185775756836,1.0,0.007830853573977947,0.992169146426022,0.007830853573977947,52.040218353271484,168.42999267578125,28.257850646972656,50.349544525146484,0.6090707778930664,6.737406920017994e-05,1.143944501876831,1.092876672744751,0.4950000047683716,0.0006599656969602084,52.169898986816406,86.6457748413086,4100859392.0,50.72330856323242,0.5931000113487244,1.8797743597137156e-05,3.1929852962493896,3.1802828311920166,0.5149999856948853,4.876110384734493e-05,50.15959167480469,71.46422576904297,45.56361389160156,48.33598327636719,0.6424336433410645,1.4560716169878585e-05,0.35883671045303345,0.539294421672821,0.5221238732337952,6.298526519963572e-05,0.0,0.4153851270675659,0.019999999552965164,0.03697519749403,13.02742862701416,0.8377471566200256,,,,,,,,,,pre,0.5939309597015381,0.999996542930603
42500,8.79285209975933e-07,1.2261352821951732e-06,7.922768077150977e-07,5.630829846836605e-08,8.242965918725531e-07,4.748961224265713e-09,2.7464166123536415e-06,18.500741958618164,1.0,0.007830853573977947,0.992169146426022,0.007830853573977947,52.03864669799805,168.4309539794922,28.178985595703125,50.34848403930664,0.6090265512466431,6.617416285304231e-05,1.1437119245529175,1.0927016735076904,0.4950000047683716,0.0006496634499791852,52.168636322021484,86.64089965820312,2994509568.0,50.72278594970703,0.5931249856948853,1.813998404015927e-05,3.192504405975342,3.1797773838043213,0.5149999856948853,4.006841651451478e-05,50.158634185791016,71.4586410522461,45.565940856933594,48.335750579833984,0.6423893570899963,1.4297549705504515e-05,0.3581579625606537,0.5389277338981628,0.5221238732337952,5.90212600406901e-05,0.0,0.41543471813201904,0.019999999552965164,0.03700261190533638,13.020374298095703,0.8378094434738159,,28.65,0.04980287420392376,5.729071326255799,"[45, 39, 4]",25.285,0.04674426101871657,5.963008978366852,"[36, 12, 18]",pre,0.579859733581543,0.9999961853027344
42600,8.790905781097536e-07,1.240964934368094e-06,7.922627673906391e-07,5.379980549946595e-08,8.236813755502226e-07,4.40492398112724e-09,2.745980737017817e-06,18.499807357788086,1.0,0.007830853573977947,0.992169146426022,0.007830853573977947,52.03689956665039,168.43063354492188,28.130483627319336,50.34725570678711,0.6090044379234314,6.598504855257097e-05,1.1434745788574219,1.0925225019454956,0.4950000047683716,0.0006554035628934203,52.167293548583984,86.6350326538086,1709982336.0,50.722164154052734,0.5930250287055969,1.7904875670183144e-05,3.1919095516204834,3.179169178009033,0.5149999856948853,4.064972966382494e-05,50.15763473510742,71.452880859375,45.56482696533203,48.33546447753906,0.6424778699874878,1.4682826341665785e-05,0.3571987450122833,0.5384053587913513,0.5221238732337952,7.10283433273392e-05,0.0,0.4155026078224182,0.019999999552965164,0.03703786060214043,13.017219543457031,0.8378162384033203,,,,,,,,,,pre,0.515605628490448,0.9999968707561493
42700,8.832520279611344e-07,1.188841565635812e-06,7.935461212582595e-07,5.565147631614309e-08,8.246015568147413e-07,4.80269868319283e-09,2.7467899599287193e-06,18.49864959716797,1.0,0.007718984037637711,0.9922810159623623,0.007718984037637711,52.03513717651367,168.42974853515625,28.091548919677734,50.34598922729492,0.6089823246002197,6.56732458866065e-05,1.1433056592941284,1.0924291610717773,0.4950000047683716,0.0006771554433399998,52.165748596191406,86.62904357910156,12855692288.0,50.721317291259766,0.5929999947547913,1.8322145169415028e-05,3.1913421154022217,3.1785976886749268,0.5149999856948853,4.699436438416587e-05,50.156402587890625,71.44709014892578,45.5646858215332,48.33493423461914,0.6422566175460815,1.4314108219408717e-05,0.35617899894714355,0.5378603339195251,0.5221238732337952,6.191705553398146e-05,0.0,0.4155195951461792,0.019999999552965164,0.03706788644194603,13.01800537109375,0.8377816081047058,,,,,,,,,,pre,0.4915127754211426,0.9999968707561493
42800,8.772431669967773e-07,1.083260713130585e-06,7.905911161287804e-07,5.084320520154506e-08,8.231525043811416e-07,4.140630949223123e-09,2.746260861385963e-06,18.49709129333496,1.0,0.007718984037637711,0.9922810159623623,0.007718984037637711,52.033226013183594,168.42901611328125,28.058252334594727,50.34452819824219,0.6091371774673462,6.591568291813607e-05,1.1430199146270752,1.0921636819839478,0.4950000047683716,0.0006205662688395371,52.16407012939453,86.62317657470703,2221864192.0,50.720306396484375,0.5931000113487244,1.7404890717783342e-05,3.190260887145996,3.177569627761841,0.5149999856948853,3.4468882297273764e-05,50.155208587646484,71.44119262695312,45.56570053100586,48.334434509277344,0.6423009037971497,1.3896441842396306e-05,0.3552437424659729,0.5373654365539551,0.5221238732337952,5.635049885746926e-05,0.0,0.41557180881500244,0.019999999552965164,0.037073105573654175,13.005304336547852,0.8378512263298035,,,,,,,,,,pre,0.598828911781311,0.9999966621398926
